//ID   Lv   experience formula			
4057	4057	9672441
4058	4058	9674830
4059	4059	9677219
4060	4060	9679608
4061	4061	9681997
4062	4062	9684386
4063	4063	9686774
4064	4064	9689163
4065	4065	9691552
4066	4066	9693941
4067	4067	9696330
4068	4068	9698719
4069	4069	9701108
4070	4070	9703497
4071	4071	9705886
4072	4072	9708275
4073	4073	9710664
4074	4074	9713053
4075	4075	9715442
4076	4076	9717831
4077	4077	9720220
4078	4078	9722608
4079	4079	9724997
4080	4080	9727386
4081	4081	9729775
4082	4082	9732164
4083	4083	9734553
4084	4084	9736942
4085	4085	9739331
4086	4086	9741720
4087	4087	9744109
4088	4088	9746498
4089	4089	9748887
4090	4090	9751276
4091	4091	9753665
4092	4092	9756054
4093	4093	9758443
4094	4094	9760831
4095	4095	9763220
4096	4096	9765609
4097	4097	9767998
4098	4098	9770387
4099	4099	9772776
4100	4100	9775165
4101	4101	9777554
4102	4102	9779943
4103	4103	9782332
4104	4104	9784721
4105	4105	9787110
4106	4106	9789499
4107	4107	9791888
4108	4108	9794277
4109	4109	9796666
4110	4110	9799054
4111	4111	9801443
4112	4112	9803832
4113	4113	9806221
4114	4114	9808610
4115	4115	9810999
4116	4116	9813388
4117	4117	9815777
4118	4118	9818166
4119	4119	9820555
4120	4120	9822944
4121	4121	9825333
4122	4122	9827722
4123	4123	9830111
4124	4124	9832500
4125	4125	9834889
4126	4126	9837277
4127	4127	9839666
4128	4128	9842055
4129	4129	9844444
4130	4130	9846833
4131	4131	9849222
4132	4132	9851611
4133	4133	9854000
4134	4134	9856389
4135	4135	9858778
4136	4136	9861167
4137	4137	9863556
4138	4138	9865945
4139	4139	9868334
4140	4140	9870723
4141	4141	9873111
4142	4142	9875500
4143	4143	9877889
4144	4144	9880278
4145	4145	9882667
4146	4146	9885056
4147	4147	9887445
4148	4148	9889834
4149	4149	9892223
4150	4150	9894612
4151	4151	9897001
4152	4152	9899390
4153	4153	9901779
4154	4154	9904168
4155	4155	9906557
4156	4156	9908946
4157	4157	9911334
4158	4158	9913723
4159	4159	9916112
4160	4160	9918501
4161	4161	9920890
4162	4162	9923279
4163	4163	9925668
4164	4164	9928057
4165	4165	9930446
4166	4166	9932835
4167	4167	9935224
4168	4168	9937613
4169	4169	9940002
4170	4170	9942391
4171	4171	9944780
4172	4172	9947169
4173	4173	9949557
4174	4174	9951946
4175	4175	9954335
4176	4176	9956724
4177	4177	9959113
4178	4178	9961502
4179	4179	9963891
4180	4180	9966280
4181	4181	9968669
4182	4182	9971058
4183	4183	9973447
4184	4184	9975836
4185	4185	9978225
4186	4186	9980614
4187	4187	9983003
4188	4188	9985392
4189	4189	9987780
4190	4190	9990169
4191	4191	9992558
4192	4192	9994947
4193	4193	9997336
4194	4194	9999725
4195	4195	10002114
4196	4196	10004503
4197	4197	10006892
4198	4198	10009281
4199	4199	10011670
4200	4200	10014059
4201	4201	10016448
4202	4202	10018837
4203	4203	10021226
4204	4204	10023614
4205	4205	10026003
4206	4206	10028392
4207	4207	10030781
4208	4208	10033170
4209	4209	10035559
4210	4210	10037948
4211	4211	10040337
4212	4212	10042726
4213	4213	10045115
4214	4214	10047504
4215	4215	10049893
4216	4216	10052282
4217	4217	10054671
4218	4218	10057060
4219	4219	10059449
4220	4220	10061837
4221	4221	10064226
4222	4222	10066615
4223	4223	10069004
4224	4224	10071393
4225	4225	10073782
4226	4226	10076171
4227	4227	10078560
4228	4228	10080949
4229	4229	10083338
4230	4230	10085727
4231	4231	10088116
4232	4232	10090505
4233	4233	10092894
4234	4234	10095283
4235	4235	10097672
4236	4236	10100060
4237	4237	10102449
4238	4238	10104838
4239	4239	10107227
4240	4240	10109616
4241	4241	10112005
4242	4242	10114394
4243	4243	10116783
4244	4244	10119172
4245	4245	10121561
4246	4246	10123950
4247	4247	10126339
4248	4248	10128728
4249	4249	10131117
4250	4250	10133506
4251	4251	10135895
4252	4252	10138283
4253	4253	10140672
4254	4254	10143061
4255	4255	10145450
4256	4256	10147839
4257	4257	10150228
4258	4258	10152617
4259	4259	10155006
4260	4260	10157395
4261	4261	10159784
4262	4262	10162173
4263	4263	10164562
4264	4264	10166951
4265	4265	10169340
4266	4266	10171729
4267	4267	10174117
4268	4268	10176506
4269	4269	10178895
4270	4270	10181284
4271	4271	10183673
4272	4272	10186062
4273	4273	10188451
4274	4274	10190840
4275	4275	10193229
4276	4276	10195618
4277	4277	10198007
4278	4278	10200396
4279	4279	10202785
4280	4280	10205174
4281	4281	10207563
4282	4282	10209952
4283	4283	10212340
4284	4284	10214729
4285	4285	10217118
4286	4286	10219507
4287	4287	10221896
4288	4288	10224285
4289	4289	10226674
4290	4290	10229063
4291	4291	10231452
4292	4292	10233841
4293	4293	10236230
4294	4294	10238619
4295	4295	10241008
4296	4296	10243397
4297	4297	10245786
4298	4298	10248175
4299	4299	10250563
4300	4300	10252952
4301	4301	10255341
4302	4302	10257730
4303	4303	10260119
4304	4304	10262508
4305	4305	10264897
4306	4306	10267286
4307	4307	10269675
4308	4308	10272064
4309	4309	10274453
4310	4310	10276842
4311	4311	10279231
4312	4312	10281620
4313	4313	10284009
4314	4314	10286398
4315	4315	10288786
4316	4316	10291175
4317	4317	10293564
4318	4318	10295953
4319	4319	10298342
4320	4320	10300731
4321	4321	10303120
4322	4322	10305509
4323	4323	10307898
4324	4324	10310287
4325	4325	10312676
4326	4326	10315065
4327	4327	10317454
4328	4328	10319843
4329	4329	10322232
4330	4330	10324620
4331	4331	10327009
4332	4332	10329398
4333	4333	10331787
4334	4334	10334176
4335	4335	10336565
4336	4336	10338954
4337	4337	10341343
4338	4338	10343732
4339	4339	10346121
4340	4340	10348510
4341	4341	10350899
4342	4342	10353288
4343	4343	10355677
4344	4344	10358066
4345	4345	10360455
4346	4346	10362843
4347	4347	10365232
4348	4348	10367621
4349	4349	10370010
4350	4350	10372399
4351	4351	10374788
4352	4352	10377177
4353	4353	10379566
4354	4354	10381955
4355	4355	10384344
4356	4356	10386733
4357	4357	10389122
4358	4358	10391511
4359	4359	10393900
4360	4360	10396289
4361	4361	10398678
4362	4362	10401066
4363	4363	10403455
4364	4364	10405844
4365	4365	10408233
4366	4366	10410622
4367	4367	10413011
4368	4368	10415400
4369	4369	10417789
4370	4370	10420178
4371	4371	10422567
4372	4372	10424956
4373	4373	10427345
4374	4374	10429734
4375	4375	10432123
4376	4376	10434512
4377	4377	10436900
4378	4378	10439289
4379	4379	10441678
4380	4380	10444067
4381	4381	10446456
4382	4382	10448845
4383	4383	10451234
4384	4384	10453623
4385	4385	10456012
4386	4386	10458401
4387	4387	10460790
4388	4388	10463179
4389	4389	10465568
4390	4390	10467957
4391	4391	10470346
4392	4392	10472735
4393	4393	10475123
4394	4394	10477512
4395	4395	10479901
4396	4396	10482290
4397	4397	10484679
4398	4398	10487068
4399	4399	10489457
4400	4400	10491846
4401	4401	10494235
4402	4402	10496624
4403	4403	10499013
4404	4404	10501402
4405	4405	10503791
4406	4406	10506180
4407	4407	10508569
4408	4408	10510958
4409	4409	10513346
4410	4410	10515735
4411	4411	10518124
4412	4412	10520513
4413	4413	10522902
4414	4414	10525291
4415	4415	10527680
4416	4416	10530069
4417	4417	10532458
4418	4418	10534847
4419	4419	10537236
4420	4420	10539625
4421	4421	10542014
4422	4422	10544403
4423	4423	10546792
4424	4424	10549181
4425	4425	10551569
4426	4426	10553958
4427	4427	10556347
4428	4428	10558736
4429	4429	10561125
4430	4430	10563514
4431	4431	10565903
4432	4432	10568292
4433	4433	10570681
4434	4434	10573070
4435	4435	10575459
4436	4436	10577848
4437	4437	10580237
4438	4438	10582626
4439	4439	10585015
4440	4440	10587403
4441	4441	10589792
4442	4442	10592181
4443	4443	10594570
4444	4444	10596959
4445	4445	10599348
4446	4446	10601737
4447	4447	10604126
4448	4448	10606515
4449	4449	10608904
4450	4450	10611293
4451	4451	10613682
4452	4452	10616071
4453	4453	10618460
4454	4454	10620849
4455	4455	10623238
4456	4456	10625626
4457	4457	10628015
4458	4458	10630404
4459	4459	10632793
4460	4460	10635182
4461	4461	10637571
4462	4462	10639960
4463	4463	10642349
4464	4464	10644738
4465	4465	10647127
4466	4466	10649516
4467	4467	10651905
4468	4468	10654294
4469	4469	10656683
4470	4470	10659072
4471	4471	10661461
4472	4472	10663849
4473	4473	10666238
4474	4474	10668627
4475	4475	10671016
4476	4476	10673405
4477	4477	10675794
4478	4478	10678183
4479	4479	10680572
4480	4480	10682961
4481	4481	10685350
4482	4482	10687739
4483	4483	10690128
4484	4484	10692517
4485	4485	10694906
4486	4486	10697295
4487	4487	10699684
4488	4488	10702072
4489	4489	10704461
4490	4490	10706850
4491	4491	10709239
4492	4492	10711628
4493	4493	10714017
4494	4494	10716406
4495	4495	10718795
4496	4496	10721184
4497	4497	10723573
4498	4498	10725962
4499	4499	10728351
4500	4500	10730740
4501	4501	10733129
4502	4502	10735518
4503	4503	10737906
4504	4504	10740295
4505	4505	10742684
4506	4506	10745073
4507	4507	10747462
4508	4508	10749851
4509	4509	10752240
4510	4510	10754629
4511	4511	10757018
4512	4512	10759407
4513	4513	10761796
4514	4514	10764185
4515	4515	10766574
4516	4516	10768963
4517	4517	10771352
4518	4518	10773741
4519	4519	10776129
4520	4520	10778518
4521	4521	10780907
4522	4522	10783296
4523	4523	10785685
4524	4524	10788074
4525	4525	10790463
4526	4526	10792852
4527	4527	10795241
4528	4528	10797630
4529	4529	10800019
4530	4530	10802408
4531	4531	10804797
4532	4532	10807186
4533	4533	10809575
4534	4534	10811964
4535	4535	10814352
4536	4536	10816741
4537	4537	10819130
4538	4538	10821519
4539	4539	10823908
4540	4540	10826297
4541	4541	10828686
4542	4542	10831075
4543	4543	10833464
4544	4544	10835853
4545	4545	10838242
4546	4546	10840631
4547	4547	10843020
4548	4548	10845409
4549	4549	10847798
4550	4550	10850187
4551	4551	10852575
4552	4552	10854964
4553	4553	10857353
4554	4554	10859742
4555	4555	10862131
4556	4556	10864520
4557	4557	10866909
4558	4558	10869298
4559	4559	10871687
4560	4560	10874076
4561	4561	10876465
4562	4562	10878854
4563	4563	10881243
4564	4564	10883632
4565	4565	10886021
4566	4566	10888409
4567	4567	10890798
4568	4568	10893187
4569	4569	10895576
4570	4570	10897965
4571	4571	10900354
4572	4572	10902743
4573	4573	10905132
4574	4574	10907521
4575	4575	10909910
4576	4576	10912299
4577	4577	10914688
4578	4578	10917077
4579	4579	10919466
4580	4580	10921855
4581	4581	10924244
4582	4582	10926632
4583	4583	10929021
4584	4584	10931410
4585	4585	10933799
4586	4586	10936188
4587	4587	10938577
4588	4588	10940966
4589	4589	10943355
4590	4590	10945744
4591	4591	10948133
4592	4592	10950522
4593	4593	10952911
4594	4594	10955300
4595	4595	10957689
4596	4596	10960078
4597	4597	10962467
4598	4598	10964855
4599	4599	10967244
4600	4600	10969633
4601	4601	10972022
4602	4602	10974411
4603	4603	10976800
4604	4604	10979189
4605	4605	10981578
4606	4606	10983967
4607	4607	10986356
4608	4608	10988745
4609	4609	10991134
4610	4610	10993523
4611	4611	10995912
4612	4612	10998301
4613	4613	11000690
4614	4614	11003078
4615	4615	11005467
4616	4616	11007856
4617	4617	11010245
4618	4618	11012634
4619	4619	11015023
4620	4620	11017412
4621	4621	11019801
4622	4622	11022190
4623	4623	11024579
4624	4624	11026968
4625	4625	11029357
4626	4626	11031746
4627	4627	11034135
4628	4628	11036524
4629	4629	11038912
4630	4630	11041301
4631	4631	11043690
4632	4632	11046079
4633	4633	11048468
4634	4634	11050857
4635	4635	11053246
4636	4636	11055635
4637	4637	11058024
4638	4638	11060413
4639	4639	11062802
4640	4640	11065191
4641	4641	11067580
4642	4642	11069969
4643	4643	11072358
4644	4644	11074747
4645	4645	11077135
4646	4646	11079524
4647	4647	11081913
4648	4648	11084302
4649	4649	11086691
4650	4650	11089080
4651	4651	11091469
4652	4652	11093858
4653	4653	11096247
4654	4654	11098636
4655	4655	11101025
4656	4656	11103414
4657	4657	11105803
4658	4658	11108192
4659	4659	11110581
4660	4660	11112970
4661	4661	11115358
4662	4662	11117747
4663	4663	11120136
4664	4664	11122525
4665	4665	11124914
4666	4666	11127303
4667	4667	11129692
4668	4668	11132081
4669	4669	11134470
4670	4670	11136859
4671	4671	11139248
4672	4672	11141637
4673	4673	11144026
4674	4674	11146415
4675	4675	11148804
4676	4676	11151192
4677	4677	11153581
4678	4678	11155970
4679	4679	11158359
4680	4680	11160748
4681	4681	11163137
4682	4682	11165526
4683	4683	11167915
4684	4684	11170304
4685	4685	11172693
4686	4686	11175082
4687	4687	11177471
4688	4688	11179860
4689	4689	11182249
4690	4690	11184638
4691	4691	11187027
4692	4692	11189415
4693	4693	11191804
4694	4694	11194193
4695	4695	11196582
4696	4696	11198971
4697	4697	11201360
4698	4698	11203749
4699	4699	11206138
4700	4700	11208527
4701	4701	11210916
4702	4702	11213305
4703	4703	11215694
4704	4704	11218083
4705	4705	11220472
4706	4706	11222861
4707	4707	11225250
4708	4708	11227638
4709	4709	11230027
4710	4710	11232416
4711	4711	11234805
4712	4712	11237194
4713	4713	11239583
4714	4714	11241972
4715	4715	11244361
4716	4716	11246750
4717	4717	11249139
4718	4718	11251528
4719	4719	11253917
4720	4720	11256306
4721	4721	11258695
4722	4722	11261084
4723	4723	11263473
4724	4724	11265861
4725	4725	11268250
4726	4726	11270639
4727	4727	11273028
4728	4728	11275417
4729	4729	11277806
4730	4730	11280195
4731	4731	11282584
4732	4732	11284973
4733	4733	11287362
4734	4734	11289751
4735	4735	11292140
4736	4736	11294529
4737	4737	11296918
4738	4738	11299307
4739	4739	11301695
4740	4740	11304084
4741	4741	11306473
4742	4742	11308862
4743	4743	11311251
4744	4744	11313640
4745	4745	11316029
4746	4746	11318418
4747	4747	11320807
4748	4748	11323196
4749	4749	11325585
4750	4750	11327974
4751	4751	11330363
4752	4752	11332752
4753	4753	11335141
4754	4754	11337530
4755	4755	11339918
4756	4756	11342307
4757	4757	11344696
4758	4758	11347085
4759	4759	11349474
4760	4760	11351863
4761	4761	11354252
4762	4762	11356641
4763	4763	11359030
4764	4764	11361419
4765	4765	11363808
4766	4766	11366197
4767	4767	11368586
4768	4768	11370975
4769	4769	11373364
4770	4770	11375753
4771	4771	11378141
4772	4772	11380530
4773	4773	11382919
4774	4774	11385308
4775	4775	11387697
4776	4776	11390086
4777	4777	11392475
4778	4778	11394864
4779	4779	11397253
4780	4780	11399642
4781	4781	11402031
4782	4782	11404420
4783	4783	11406809
4784	4784	11409198
4785	4785	11411587
4786	4786	11413976
4787	4787	11416364
4788	4788	11418753
4789	4789	11421142
4790	4790	11423531
4791	4791	11425920
4792	4792	11428309
4793	4793	11430698
4794	4794	11433087
4795	4795	11435476
4796	4796	11437865
4797	4797	11440254
4798	4798	11442643
4799	4799	11445032
4800	4800	11447421
4801	4801	11449810
4802	4802	11452198
4803	4803	11454587
4804	4804	11456976
4805	4805	11459365
4806	4806	11461754
4807	4807	11464143
4808	4808	11466532
4809	4809	11468921
4810	4810	11471310
4811	4811	11473699
4812	4812	11476088
4813	4813	11478477
4814	4814	11480866
4815	4815	11483255
4816	4816	11485644
4817	4817	11488033
4818	4818	11490421
4819	4819	11492810
4820	4820	11495199
4821	4821	11497588
4822	4822	11499977
4823	4823	11502366
4824	4824	11504755
4825	4825	11507144
4826	4826	11509533
4827	4827	11511922
4828	4828	11514311
4829	4829	11516700
4830	4830	11519089
4831	4831	11521478
4832	4832	11523867
4833	4833	11526256
4834	4834	11528644
4835	4835	11531033
4836	4836	11533422
4837	4837	11535811
4838	4838	11538200
4839	4839	11540589
4840	4840	11542978
4841	4841	11545367
4842	4842	11547756
4843	4843	11550145
4844	4844	11552534
4845	4845	11554923
4846	4846	11557312
4847	4847	11559701
4848	4848	11562090
4849	4849	11564479
4850	4850	11566867
4851	4851	11569256
4852	4852	11571645
4853	4853	11574034
4854	4854	11576423
4855	4855	11578812
4856	4856	11581201
4857	4857	11583590
4858	4858	11585979
4859	4859	11588368
4860	4860	11590757
4861	4861	11593146
4862	4862	11595535
4863	4863	11597924
4864	4864	11600313
4865	4865	11602701
4866	4866	11605090
4867	4867	11607479
4868	4868	11609868
4869	4869	11612257
4870	4870	11614646
4871	4871	11617035
4872	4872	11619424
4873	4873	11621813
4874	4874	11624202
4875	4875	11626591
4876	4876	11628980
4877	4877	11631369
4878	4878	11633758
4879	4879	11636147
4880	4880	11638536
4881	4881	11640924
4882	4882	11643313
4883	4883	11645702
4884	4884	11648091
4885	4885	11650480
4886	4886	11652869
4887	4887	11655258
4888	4888	11657647
4889	4889	11660036
4890	4890	11662425
4891	4891	11664814
4892	4892	11667203
4893	4893	11669592
4894	4894	11671981
4895	4895	11674370
4896	4896	11676759
4897	4897	11679147
4898	4898	11681536
4899	4899	11683925
4900	4900	11686314
4901	4901	11688703
4902	4902	11691092
4903	4903	11693481
4904	4904	11695870
4905	4905	11698259
4906	4906	11700648
4907	4907	11703037
4908	4908	11705426
4909	4909	11707815
4910	4910	11710204
4911	4911	11712593
4912	4912	11714982
4913	4913	11717370
4914	4914	11719759
4915	4915	11722148
4916	4916	11724537
4917	4917	11726926
4918	4918	11729315
4919	4919	11731704
4920	4920	11734093
4921	4921	11736482
4922	4922	11738871
4923	4923	11741260
4924	4924	11743649
4925	4925	11746038
4926	4926	11748427
4927	4927	11750816
4928	4928	11753204
4929	4929	11755593
4930	4930	11757982
4931	4931	11760371
4932	4932	11762760
4933	4933	11765149
4934	4934	11767538
4935	4935	11769927
4936	4936	11772316
4937	4937	11774705
4938	4938	11777094
4939	4939	11779483
4940	4940	11781872
4941	4941	11784261
4942	4942	11786650
4943	4943	11789039
4944	4944	11791427
4945	4945	11793816
4946	4946	11796205
4947	4947	11798594
4948	4948	11800983
4949	4949	11803372
4950	4950	11805761
4951	4951	11808150
4952	4952	11810539
4953	4953	11812928
4954	4954	11815317
4955	4955	11817706
4956	4956	11820095
4957	4957	11822484
4958	4958	11824873
4959	4959	11827262
4960	4960	11829650
4961	4961	11832039
4962	4962	11834428
4963	4963	11836817
4964	4964	11839206
4965	4965	11841595
4966	4966	11843984
4967	4967	11846373
4968	4968	11848762
4969	4969	11851151
4970	4970	11853540
4971	4971	11855929
4972	4972	11858318
4973	4973	11860707
4974	4974	11863096
4975	4975	11865484
4976	4976	11867873
4977	4977	11870262
4978	4978	11872651
4979	4979	11875040
4980	4980	11877429
4981	4981	11879818
4982	4982	11882207
4983	4983	11884596
4984	4984	11886985
4985	4985	11889374
